0.9678059999999999,0.8911319999999999,0.8435600000000001,0.8227629999999999,0.8321149999999999,0.822483,0.823475,0.8345020000000001,0.858289,0.864007,0.9435957500000001,0.9112052500000001,0.8950805,0.8980490000000001,0.9470875,0.775203,0.76395,0.74663,0.776492,0.759393,0.747116,0.703979,0.735586,0.71751,0.735367
0.0,0.978742,0.9077860000000001,0.840992,0.819733,0.837742,0.8368950000000001,0.8259709999999999,0.842058,0.8495459999999999,0.953891,0.9012564999999999,0.9047064999999999,0.909603,0.94602425,0.782862,0.761077,0.785509,0.740677,0.741577,0.734414,0.72232,0.737097,0.708432,0.743359
0.0,0.0,0.971239,0.904515,0.840361,0.8336049999999999,0.8259549999999999,0.823591,0.8355969999999999,0.8799110000000001,0.93818875,0.913816,0.896588,0.9039195,0.9188365000000001,0.753401,0.764542,0.741279,0.7627729999999999,0.7627520000000001,0.719025,0.755646,0.745875,0.759232,0.740196
0.0,0.0,0.0,0.974125,0.9050889999999999,0.8512790000000001,0.8201729999999999,0.826465,0.844001,0.868549,0.944691,0.89597,0.8915465,0.8972439999999999,0.9318235000000001,0.807678,0.775424,0.7639279999999999,0.789978,0.754677,0.761274,0.754218,0.748659,0.736618,0.75426
0.0,0.0,0.0,0.0,0.982115,0.9117649999999999,0.846081,0.8350350000000001,0.849197,0.857016,0.9248045,0.88982,0.8963537499999998,0.885756,0.942522,0.777037,0.745614,0.775668,0.785373,0.76176,0.75338,0.736876,0.739451,0.779601,0.739969
0.0,0.0,0.0,0.0,0.0,0.9778020000000001,0.9012889999999999,0.845744,0.842218,0.850201,0.910192,0.8690295,0.8724639999999999,0.9025067499999999,0.9183560000000001,0.790664,0.770018,0.7829119999999999,0.789198,0.759134,0.7498779999999999,0.7479640000000001,0.7744489999999999,0.766087,0.734847
0.0,0.0,0.0,0.0,0.0,0.0,0.9692780000000001,0.914666,0.855442,0.851301,0.9003734999999999,0.8682245,0.8884505,0.89047875,0.94079,0.786594,0.77012,0.754618,0.763224,0.7599640000000001,0.7517159999999999,0.752376,0.740471,0.735962,0.734446
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770049999999999,0.921703,0.8535739999999999,0.8809355,0.861362,0.86695775,0.89794975,0.9406235000000001,0.80402,0.7751399999999999,0.787572,0.762938,0.7585430000000001,0.7598689999999999,0.757154,0.764362,0.743791,0.7475729999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9760110000000001,0.89895,0.8527757499999999,0.83933025,0.869283,0.892258,0.92773175,0.809802,0.794469,0.789087,0.760884,0.783565,0.762526,0.756525,0.775892,0.747795,0.764325
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984453,0.8906035,0.8378687499999999,0.8524674999999999,0.8819025,0.93429125,0.798225,0.8031689999999999,0.808419,0.799956,0.78033,0.7761560000000001,0.800574,0.797456,0.7628699999999999,0.787151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970476,0.90275875,0.95181275,0.9999520000000001,1.04146,0.9873225000000001,0.9741725000000001,0.948566,0.930208,0.970483,0.936184,0.9366375,0.95219025,0.91117775,0.9012690000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9866742500000001,0.98199225,1.0170095,1.03709,0.9812700000000001,0.9689530000000001,0.9306429999999999,0.9444684999999999,0.9384187500000001,0.9254575,0.90919225,0.9204180000000001,0.89084275,0.8731700000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9943015000000001,0.9862489999999999,1.0124005,0.9368335,0.8873800000000001,0.8962712500000001,0.9031689999999999,0.9050455000000001,0.8976165,0.89725375,0.8972315,0.88790425,0.8967405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999586,0.97332575,0.8890495,0.8490532500000001,0.8599094999999999,0.8797952499999999,0.904927,0.8901110000000001,0.8774275,0.8843544999999999,0.88755975,0.89564775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9842145,0.8723059999999999,0.8255879999999999,0.8304035000000001,0.844607,0.8685765,0.8786177499999999,0.8869675,0.8953145,0.89398025,0.8972215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9616950000000001,0.90138,0.844515,0.8476549999999999,0.845576,0.8450110000000001,0.8448399999999999,0.850719,0.8422629999999999,0.83395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970759,0.923651,0.856663,0.844045,0.82742,0.838426,0.833249,0.8331270000000001,0.857574
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973658,0.929018,0.8522629999999999,0.822276,0.813813,0.833872,0.831559,0.8325610000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714709999999999,0.889774,0.822729,0.813442,0.799652,0.812871,0.805523
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640209999999999,0.894021,0.825643,0.8194940000000001,0.812871,0.811346
