0.7991630727272727,0.8020779090909091,0.8648871454545455,0.8514248909090909,0.816183781818182,0.8771616363636365,0.7820613636363637,0.8453630363636363,0.8041918727272728,0.7647133818181819,1.080246142857143,0.9952314047619049,1.0240126999999997,1.0469411585365853,1.1450803375,0.7838597090909092,0.8116232,0.9794394363636365,0.7193995454545455,0.6944250727272727,0.7650366727272727,0.7043472727272727,0.6081365818181819,1.0922684,0.777655509090909
0.0,0.8408346181818181,0.7898500909090905,0.7536083090909093,0.7766641636363638,0.8348084,0.9238258,0.817790509090909,0.831465909090909,0.9049199090909091,1.1258091904761902,1.0072669047619045,1.5686270609756099,1.0569580625000001,1.192717375,0.7918761454545455,0.6108403636363636,0.7999469636363635,0.7248487636363637,0.7504781454545454,0.8465089272727272,0.7361569636363636,0.8991531636363638,0.7240824727272728,0.8440456545454545
0.0,0.0,0.859527909090909,0.7597954727272728,0.8348691636363639,0.8311927272727273,0.8015300181818182,0.8288376545454547,0.7981125272727274,0.8112434181818181,1.1748017499999999,1.0527509880952381,1.0940935365853655,1.1135528749999999,1.2470195365853658,0.7222896181818184,0.6809470181818182,0.7408503090909091,0.8582104727272727,0.8155081818181819,0.5838388545454546,0.7830787272727274,0.6509030545454545,0.8800566727272728,0.7486035090909089
0.0,0.0,0.0,0.7500071090909091,0.8469904000000003,0.8428406181818182,0.8696388545454546,0.7868491090909091,1.0010191999999998,0.8517682,1.0398444404761906,1.064710780487805,1.186997095238095,1.0866744750000001,1.4438283902439026,0.7771619636363638,0.9012128545454545,0.9090746000000001,1.1079140545454544,1.0208814727272728,0.6901836181818183,0.874131472727273,0.7798186181818183,0.7213592909090907,1.0426422909090909
0.0,0.0,0.0,0.0,0.8834127272727273,0.7555562181818183,0.8087931818181817,0.8590509454545454,0.8227894727272728,0.7941217272727273,0.9896976904761904,1.0697351071428571,1.0694754047619046,1.0422557375000001,1.0749154146341462,1.5192217636363636,0.5810132909090909,0.8124078545454546,0.8302299636363637,0.8817927636363637,0.8017537272727274,0.6715818,0.6552733636363637,0.7351969454545455,0.6113882
0.0,0.0,0.0,0.0,0.0,0.8520446909090907,0.7804556181818183,0.8933637636363635,0.7764144727272727,0.8765212545454546,1.0105457142857144,1.0117890952380952,1.0705088214285714,1.2169088048780488,1.2190342682926831,0.7424001818181819,1.146263290909091,0.8761550545454545,0.8842492363636365,0.7699674909090909,0.774803690909091,0.9033356909090909,0.7477446363636363,0.6320534,0.6674458363636363
0.0,0.0,0.0,0.0,0.0,0.0,0.7464775454545455,0.9167977090909093,0.8679115454545454,0.8725550181818182,1.141536975609756,1.217305341463415,0.9940147874999997,1.1070942375,2.052406890243902,0.9594712363636364,0.7934455454545455,0.6512909272727273,0.6800085818181817,0.6337353454545455,0.6008488545454546,0.770931690909091,0.6569621818181818,0.5179109818181818,0.6867411454545455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8342781636363635,0.7712417818181819,0.7810670909090909,1.130448880952381,0.9617238452380954,1.1185545476190475,1.2106692073170733,1.2955501463414631,0.6471434909090911,0.8764407272727273,0.6559933818181821,0.6250453454545454,0.5841853636363636,0.8332518363636365,0.7579575818181817,0.6939828545454546,0.6106386181818182,0.6396193272727274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8017068181818182,0.9161685090909094,1.0102151219512194,0.9867623536585364,0.9524181574999998,1.1161609024390247,1.193678205128205,1.1048078363636364,0.7794341818181819,0.8730948181818184,0.7991158363636363,0.7454148,0.9050890909090908,0.7941315090909092,0.8073868909090909,0.7285236363636362,0.7620539272727274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7802630363636365,0.9742430357142859,0.9174872261904758,1.008053095238095,1.107106780487805,1.2383553452380955,0.7896666545454546,1.1582524727272727,0.9497251999999999,0.829101981818182,0.5982386545454546,0.5820792727272727,0.7662550181818181,0.6860949636363636,0.7151650909090909,0.6557179272727272
