0.987482,0.9198410000000001,0.9079185000000001,0.9086174999999999,0.8680889999999999,0.8840675,0.8674759999999999,1.0001685,0.7954605,0.82276,1.0065265,0.9843200000000001,0.986025,1.0558999999999998,1.1501700000000001,0.25474399999999997,0.4386785,0.268026,0.0,0.281472,0.0,0.14821600000000001,0.0,0.10630899999999999,0.0
0.0,0.9673835,0.923039,0.9379025000000001,0.9211864999999999,0.8429895000000001,0.7992585,0.841243,0.8543164999999999,0.8646714999999999,0.960382,0.937853,1.0366205000000002,1.1530200000000002,1.07463,0.432948,0.0,0.42399549999999997,0.112355,0.0,0.461378,0.0,0.2875605,0.135653,0.2511175
0.0,0.0,0.951206,0.9174069999999999,1.009755,0.9035759999999999,0.9596825,0.9351955,0.9828385000000001,0.8463560000000001,1.0039500000000001,0.990561,1.0084899999999999,1.1469274999999999,1.1585999999999999,0.0939765,0.070289,0.28932250000000004,0.376868,0.0,0.0734345,0.3796195,0.180054,0.14690250000000002,0.0
0.0,0.0,0.0,0.9715514999999999,0.9846535000000001,1.0140799999999999,0.8835219999999999,0.943025,0.8670705,0.86678,0.992612,0.9614257500000001,1.03731,1.099,1.0857887499999999,0.4005295,0.511586,0.30981800000000004,0.2125235,0.461105,0.1664745,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9670045,0.9919275,0.913499,0.945408,0.9308830000000001,0.9104559999999999,0.92659475,0.9729190000000001,1.0597375,1.03836,1.02902,0.538496,0.265529,0.0,0.3391275,0.055341499999999995,0.3306345,0.3437785,0.0,0.34726199999999996,0.38380749999999997
0.0,0.0,0.0,0.0,0.0,0.9917269999999999,0.9128814999999999,0.988219,0.979153,0.8830880000000001,1.0119250000000002,0.929907,0.9803245,1.076875,1.156345,0.4327625,0.444885,0.45627799999999996,0.317168,0.10305550000000001,0.5239510000000001,0.0,0.636104,0.0,0.366598
0.0,0.0,0.0,0.0,0.0,0.0,1.013595,1.02714,0.9619059999999999,0.9867195,0.9978670000000001,0.975108,0.9986835000000001,1.070047,1.04646,0.5021804999999999,0.20515899999999998,0.49296949999999995,0.3855415,0.336935,0.182083,0.0,0.3068065,0.5517415,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809665,0.8969675,0.9325574999999999,1.0270587500000001,1.04096,0.976883,0.9847809999999999,1.1603535,0.3969985,0.128472,0.39829099999999995,0.42097450000000003,0.372244,0.162049,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774559999999999,0.9330399999999999,0.98818275,0.96385,0.9903572500000001,1.0787149999999999,1.1359700000000001,0.3734005,0.4361345,0.47694200000000003,0.211671,0.220079,0.4051415,0.32362899999999994,0.0,0.1113065,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9424265000000001,0.975556,0.933765,1.0725449999999999,1.047474,1.08928825,0.183799,0.0,0.27697099999999997,0.5296995,0.169018,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9816809999999999,0.9635790000000001,0.97998575,0.992001,1.12816,1.16705,1.15341,1.1260299999999999,1.117445,1.1468675,1.07942,1.2495250000000002,1.0812775000000001,1.034489,1.0760299999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02009,0.928779,0.9411365,1.00471,0.984402,1.01971025,1.023425,1.042265,1.031641,1.05655,0.964985,1.0990775,0.98760325,1.056435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9425125,0.895768,0.8969942500000001,0.9332542500000001,1.01819625,0.9851489999999999,0.9240984999999999,0.982553,0.9287425,0.9648299999999999,0.8991005000000001,0.917267,1.01599
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976591,0.97805125,1.032495,0.9334634999999999,0.916939,0.94495475,0.9538335,0.889863,0.8811055,0.8668009999999999,0.8835230000000001,0.8631209999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994,1.0046585000000001,0.9479280000000001,0.8900440000000001,0.9102129999999999,0.8751504999999999,0.8685889999999999,0.89036625,0.8953869999999999,0.8709125,0.8828020000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9161564999999999,0.7928785,0.8835585,0.875907,0.7790645,0.710929,0.8063750000000001,0.740964,0.72553,0.738423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917205,0.9019625,0.9492589999999999,0.887196,0.8982175,0.7973015000000001,0.7580475,0.720927,0.7430605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964347,0.854679,0.927576,0.8525780000000001,0.8957284999999999,0.8082849999999999,0.8194455,0.7726489999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9655814999999999,0.874213,0.9480390000000001,0.9026319999999999,0.867597,0.8160180000000001,0.7597594999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088400000000002,0.9130229999999999,0.8994795,0.8634439999999999,0.8304149999999999,0.824158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249655000000001,0.9336865,0.946752,0.8502115,0.8726430000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9265565,0.81257,0.8707965,0.878263
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9637945000000001,0.835761,0.932464
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9141549999999999,0.9379985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687205
