1.31122,0.9645610000000001,1.11224,1.0585200000000001,1.06522,1.05751,1.04633,0.954357,1.016,0.943442,1.03434,1.03434,1.03434,1.03434,1.03434,0.809045,1.2264,1.16212,0.9067290000000001,0.739831,0.785284,0.83481,0.710738,1.00525,1.17086
0.0,1.17315,1.16615,1.1422700000000001,0.998014,0.993983,0.966886,1.33189,1.59683,1.09064,1.0506600000000001,1.0506600000000001,1.0506600000000001,1.0506600000000001,1.0506600000000001,0.698188,0.765463,0.8698799999999999,0.712958,0.835943,0.785471,0.49583299999999997,0.862973,0.8331040000000001,1.1840600000000001
0.0,0.0,1.12961,1.15083,1.11914,1.05413,0.955081,1.03419,1.09046,1.21659,1.18146,1.18146,1.18146,1.18146,1.18146,0.9028870000000001,0.996708,1.26084,1.06235,1.24112,0.835142,0.925726,0.8505530000000001,0.8387399999999999,1.15914
0.0,0.0,0.0,1.13402,1.09218,1.06916,1.02829,0.939275,1.27815,1.07691,1.03626,1.03626,1.03626,1.03626,1.03626,1.00624,1.084,0.889325,0.764113,1.21328,0.7302850000000001,0.8940530000000001,0.984714,1.19258,0.877267
0.0,0.0,0.0,0.0,1.12634,1.06633,0.9558479999999999,1.13791,1.02888,1.2973,1.08616,1.08616,1.08616,1.08616,1.08616,0.8748870000000001,1.26766,1.03243,0.916639,1.05112,0.7203579999999999,0.752796,0.983234,1.11437,1.06933
0.0,0.0,0.0,0.0,0.0,1.10721,1.45462,0.972576,1.2371299999999998,1.21561,1.29331,1.29331,1.29331,1.29331,1.29331,0.8241729999999999,1.16812,0.947564,0.761474,1.16815,0.81657,0.853118,1.05796,1.0485,0.967657
0.0,0.0,0.0,0.0,0.0,0.0,1.1079,1.0270000000000001,1.18141,1.26611,1.44715,1.44715,1.44715,1.44715,1.44715,1.1908,1.06861,0.926924,1.0087700000000002,1.09074,0.9219379999999999,1.0268899999999999,0.985567,1.0298200000000002,0.96293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1121,1.09702,1.08057,1.5539100000000001,1.5539100000000001,1.5539100000000001,1.5539100000000001,1.5539100000000001,1.3001200000000002,1.00035,0.7620859999999999,1.0464,0.907853,0.853514,0.759262,1.07555,0.983684,0.966987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17581,1.11775,1.2858,1.2858,1.2858,1.2858,1.2858,1.1878600000000001,1.1267200000000002,1.1733,0.932643,1.14002,0.868236,0.9237559999999999,0.9858540000000001,1.03941,0.867193
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10903,1.24022,1.24022,1.24022,1.24022,1.24022,0.964443,1.0097399999999999,1.0116,0.934891,1.06056,0.9240280000000001,0.84459,1.14553,0.9127219999999999,0.9409629999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1330200000000001,nan,nan,nan,nan,0.808963,1.0782200000000002,1.19727,0.9194129999999999,1.0963200000000002,0.8883260000000001,0.9172540000000001,1.23591,1.21485,1.2060600000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1330200000000001,nan,nan,nan,0.808963,1.0782200000000002,1.19727,0.9194129999999999,1.0963200000000002,0.8883260000000001,0.9172540000000001,1.23591,1.21485,1.2060600000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1330200000000001,nan,nan,0.808963,1.0782200000000002,1.19727,0.9194129999999999,1.0963200000000002,0.8883260000000001,0.9172540000000001,1.23591,1.21485,1.2060600000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1330200000000001,nan,0.808963,1.0782200000000002,1.19727,0.9194129999999999,1.0963200000000002,0.8883260000000001,0.9172540000000001,1.23591,1.21485,1.2060600000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1330200000000001,0.808963,1.0782200000000002,1.19727,0.9194129999999999,1.0963200000000002,0.8883260000000001,0.9172540000000001,1.23591,1.21485,1.2060600000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998347,1.22757,1.19282,0.9097700000000001,1.0889,1.29718,0.9750209999999999,1.04635,1.1962,0.872582
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16482,1.15107,1.0677,1.00779,1.00389,1.0185799999999998,0.880933,1.33243,1.0606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33294,0.9185059999999999,1.03262,1.0812,1.0491700000000002,1.0255100000000001,1.13035,1.16267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1634200000000001,1.03698,1.0363,0.9983879999999999,1.23074,1.0927,1.0532700000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17448,1.01144,1.15534,1.27799,1.34399,1.25187
